episode,reward,steps,score,win,epsilon
17884,1116.282,35.0,8.0,False,0.01
17885,6394.29,54.0,16.0,True,0.01
17886,6396.74,55.0,16.0,True,0.01
17887,892.775,30.0,7.0,False,0.01
17888,1111.032,20.0,8.0,False,0.01
17889,894.125,33.0,7.0,False,0.01
17890,1357.298,28.0,9.0,False,0.01
17891,1362.798,48.0,9.0,False,0.01
17892,-189.15,3.0,1.0,False,0.01
17893,1113.582,29.0,8.0,False,0.01
17894,2713.567,54.0,13.0,False,0.01
17895,6391.54,59.0,16.0,True,0.01
17896,2709.117,43.0,13.0,False,0.01
17897,232.626,20.0,4.0,False,0.01
17898,6388.19,46.0,16.0,True,0.01
17899,1360.798,38.0,9.0,False,0.01
17900,2398.581,41.0,12.0,False,0.01
17901,2097.131,45.0,11.0,False,0.01
17902,1114.532,30.0,8.0,False,0.01
17903,1348.448,25.0,9.0,False,0.01
17904,1814.838,47.0,10.0,False,0.01
17905,1359.048,33.0,9.0,False,0.01
17906,694.921,41.0,6.0,False,0.01
17907,1817.038,43.0,10.0,False,0.01
17908,1354.548,33.0,9.0,False,0.01
17909,2390.281,37.0,12.0,False,0.01
17910,1813.138,31.0,10.0,False,0.01
17911,236.576,21.0,4.0,False,0.01
17912,3056.548,61.0,14.0,False,0.01
17913,1118.032,40.0,8.0,False,0.01
17914,6378.29,34.0,16.0,True,0.01
17915,2401.931,54.0,12.0,False,0.01
17916,2399.231,48.0,12.0,False,0.01
17917,1818.438,35.0,10.0,False,0.01
17918,1116.432,32.0,8.0,False,0.01
17919,1115.332,34.0,8.0,False,0.01
17920,1817.338,37.0,10.0,False,0.01
17921,2097.581,36.0,11.0,False,0.01
17922,6387.64,47.0,16.0,True,0.01
17923,2098.381,40.0,11.0,False,0.01
17924,1356.598,32.0,9.0,False,0.01
17925,1116.032,30.0,8.0,False,0.01
17926,1109.082,29.0,8.0,False,0.01
17927,894.275,30.0,7.0,False,0.01
17928,1815.038,33.0,10.0,False,0.01
17929,6390.84,63.0,16.0,True,0.01
17930,2093.481,38.0,11.0,False,0.01
17931,895.375,28.0,7.0,False,0.01
17932,888.875,18.0,7.0,False,0.01
17933,1363.098,42.0,9.0,False,0.01
17934,893.575,34.0,7.0,False,0.01
17935,1114.532,30.0,8.0,False,0.01
17936,2402.881,55.0,12.0,False,0.01
17937,1111.832,24.0,8.0,False,0.01
17938,1361.348,37.0,9.0,False,0.01
17939,2713.617,43.0,13.0,False,0.01
17940,1356.048,33.0,9.0,False,0.01
17941,1815.988,34.0,10.0,False,0.01
17942,1365.148,41.0,9.0,False,0.01
17943,1112.382,23.0,8.0,False,0.01
17944,890.375,18.0,7.0,False,0.01
17945,1358.348,37.0,9.0,False,0.01
17946,230.726,18.0,4.0,False,0.01
17947,236.176,19.0,4.0,False,0.01
17948,1819.238,39.0,10.0,False,0.01
17949,6386.94,51.0,16.0,True,0.01
17950,1124.582,39.0,8.0,False,0.01
17951,230.326,16.0,4.0,False,0.01
17952,1355.898,36.0,9.0,False,0.01
17953,2097.431,39.0,11.0,False,0.01
17954,1115.882,33.0,8.0,False,0.01
17955,2396.231,48.0,12.0,False,0.01
17956,6386.79,54.0,16.0,True,0.01
17957,1353.048,33.0,9.0,False,0.01
17958,898.175,42.0,7.0,False,0.01
17959,1354.698,30.0,9.0,False,0.01
17960,1124.982,41.0,8.0,False,0.01
17961,2093.081,36.0,11.0,False,0.01
17962,1117.782,35.0,8.0,False,0.01
17963,-61.626,12.0,2.0,False,0.01
17964,1823.338,37.0,10.0,False,0.01
17965,1810.438,25.0,10.0,False,0.01
17966,1362.548,43.0,9.0,False,0.01
17967,1819.738,49.0,10.0,False,0.01
17968,498.863,15.0,5.0,False,0.01
17969,1117.382,33.0,8.0,False,0.01
17970,2101.631,45.0,11.0,False,0.01
17971,1817.338,37.0,10.0,False,0.01
17972,1110.182,27.0,8.0,False,0.01
17973,1112.782,25.0,8.0,False,0.01
17974,893.175,32.0,7.0,False,0.01
17975,1816.388,36.0,10.0,False,0.01
17976,1820.438,45.0,10.0,False,0.01
17977,1353.048,33.0,9.0,False,0.01
17978,1116.182,27.0,8.0,False,0.01
17979,-64.626,12.0,2.0,False,0.01
17980,3053.048,51.0,14.0,False,0.01
17981,1365.398,46.0,9.0,False,0.01
17982,885.075,14.0,7.0,False,0.01
17983,1352.798,28.0,9.0,False,0.01
17984,1352.398,26.0,9.0,False,0.01
17985,1356.198,30.0,9.0,False,0.01
17986,6395.09,58.0,16.0,True,0.01
17987,1814.488,34.0,10.0,False,0.01
17988,3045.748,37.0,14.0,False,0.01
17989,1358.898,36.0,9.0,False,0.01
17990,2098.481,48.0,11.0,False,0.01
17991,1356.448,35.0,9.0,False,0.01
17992,681.821,13.0,6.0,False,0.01
17993,1819.638,41.0,10.0,False,0.01
17994,3711.664,45.0,15.0,True,0.01
17995,1357.648,41.0,9.0,False,0.01
17996,6390.74,55.0,16.0,True,0.01
17997,6396.29,64.0,16.0,True,0.01
17998,6391.29,54.0,16.0,True,0.01
17999,1349.548,23.0,9.0,False,0.01
18000,891.575,24.0,7.0,False,0.01
18001,1367.398,56.0,9.0,False,0.01
18002,1117.532,30.0,8.0,False,0.01
18003,1816.388,36.0,10.0,False,0.01
18004,1348.998,24.0,9.0,False,0.01
18005,1355.248,29.0,9.0,False,0.01
18006,1122.132,38.0,8.0,False,0.01
18007,1359.398,46.0,9.0,False,0.01
18008,3057.298,46.0,14.0,False,0.01
18009,1121.282,45.0,8.0,False,0.01
18010,1815.988,34.0,10.0,False,0.01
18011,1358.898,36.0,9.0,False,0.01
18012,684.271,14.0,6.0,False,0.01
18013,1357.248,39.0,9.0,False,0.01
18014,1361.748,39.0,9.0,False,0.01
18015,1826.438,45.0,10.0,False,0.01
18016,6391.69,56.0,16.0,True,0.01
18017,1111.582,19.0,8.0,False,0.01
18018,2708.317,39.0,13.0,False,0.01
18019,1122.632,48.0,8.0,False,0.01
18020,1357.698,30.0,9.0,False,0.01
18021,-63.926,8.0,2.0,False,0.01
18022,1117.232,36.0,8.0,False,0.01
18023,2109.031,67.0,11.0,False,0.01
18024,6393.34,53.0,16.0,True,0.01
18025,2096.081,36.0,11.0,False,0.01
18026,1357.098,42.0,9.0,False,0.01
18027,2099.281,52.0,11.0,False,0.01
18028,6391.69,56.0,16.0,True,0.01
18029,6390.59,58.0,16.0,True,0.01
18030,1366.348,47.0,9.0,False,0.01
18031,6394.14,57.0,16.0,True,0.01
18032,1123.782,35.0,8.0,False,0.01
18033,2091.331,31.0,11.0,False,0.01
18034,1119.532,40.0,8.0,False,0.01
18035,6399.14,67.0,16.0,True,0.01
18036,1123.082,39.0,8.0,False,0.01
18037,1360.648,41.0,9.0,False,0.01
18038,2091.181,34.0,11.0,False,0.01
18039,498.313,16.0,5.0,False,0.01
18040,895.375,28.0,7.0,False,0.01
18041,1818.938,45.0,10.0,False,0.01
18042,1119.032,30.0,8.0,False,0.01
18043,1357.548,33.0,9.0,False,0.01
18044,897.675,32.0,7.0,False,0.01
18045,896.975,36.0,7.0,False,0.01
18046,6391.14,57.0,16.0,True,0.01
18047,2709.517,45.0,13.0,False,0.01
18048,2390.031,32.0,12.0,False,0.01
18049,1115.482,31.0,8.0,False,0.01
18050,6385.49,40.0,16.0,True,0.01
18051,1818.038,33.0,10.0,False,0.01
18052,3053.848,55.0,14.0,False,0.01
18053,1115.482,31.0,8.0,False,0.01
18054,1817.088,32.0,10.0,False,0.01
18055,1118.282,45.0,8.0,False,0.01
18056,6383.14,47.0,16.0,True,0.01
18057,1356.748,29.0,9.0,False,0.01
18058,6385.59,48.0,16.0,True,0.01
18059,1817.888,36.0,10.0,False,0.01
18060,2090.081,36.0,11.0,False,0.01
18061,1123.882,43.0,8.0,False,0.01
18062,2713.467,46.0,13.0,False,0.01
18063,3050.448,53.0,14.0,False,0.01
18064,6386.14,47.0,16.0,True,0.01
18065,6391.44,51.0,16.0,True,0.01
18066,1110.882,23.0,8.0,False,0.01
18067,1115.432,42.0,8.0,False,0.01
18068,1357.698,30.0,9.0,False,0.01
18069,1120.932,32.0,8.0,False,0.01
18070,900.775,40.0,7.0,False,0.01
18071,2718.617,53.0,13.0,False,0.01
18072,-65.276,5.0,2.0,False,0.01
18073,2390.281,37.0,12.0,False,0.01
18074,6399.84,63.0,16.0,True,0.01
18075,1116.682,37.0,8.0,False,0.01
18076,2394.331,46.0,12.0,False,0.01
18077,686.271,24.0,6.0,False,0.01
18078,2094.431,39.0,11.0,False,0.01
18079,893.975,36.0,7.0,False,0.01
18080,1814.788,28.0,10.0,False,0.01
18081,6395.74,65.0,16.0,True,0.01
18082,2394.731,48.0,12.0,False,0.01
18083,1824.488,54.0,10.0,False,0.01
18084,1356.048,33.0,9.0,False,0.01
18085,2718.917,47.0,13.0,False,0.01
18086,1816.388,36.0,10.0,False,0.01
18087,1355.098,32.0,9.0,False,0.01
18088,72.046,6.0,3.0,False,0.01
18089,687.121,17.0,6.0,False,0.01
18090,1119.132,38.0,8.0,False,0.01
18091,1121.432,42.0,8.0,False,0.01
18092,-299.1,2.0,0.0,False,0.01
18093,3045.898,34.0,14.0,False,0.01
18094,1122.182,57.0,8.0,False,0.01
18095,2100.131,45.0,11.0,False,0.01
18096,2719.567,54.0,13.0,False,0.01
18097,2392.531,52.0,12.0,False,0.01
18098,2092.831,31.0,11.0,False,0.01
18099,686.821,23.0,6.0,False,0.01
18100,74.346,10.0,3.0,False,0.01
18101,3712.664,65.0,15.0,True,0.01
18102,886.975,16.0,7.0,False,0.01
18103,2099.981,48.0,11.0,False,0.01
18104,1364.798,58.0,9.0,False,0.01
18105,1115.632,28.0,8.0,False,0.01
18106,1355.648,31.0,9.0,False,0.01
18107,3055.598,60.0,14.0,False,0.01
18108,6394.44,51.0,16.0,True,0.01
18109,684.271,14.0,6.0,False,0.01
18110,2711.567,44.0,13.0,False,0.01
18111,2712.817,39.0,13.0,False,0.01
18112,1366.898,46.0,9.0,False,0.01
18113,1821.938,45.0,10.0,False,0.01
18114,1817.088,32.0,10.0,False,0.01
18115,3052.348,55.0,14.0,False,0.01
18116,682.371,12.0,6.0,False,0.01
18117,1114.532,30.0,8.0,False,0.01
18118,1822.888,46.0,10.0,False,0.01
18119,1356.848,37.0,9.0,False,0.01
18120,1823.338,37.0,10.0,False,0.01
18121,1119.682,37.0,8.0,False,0.01
18122,1826.138,51.0,10.0,False,0.01
18123,2099.831,51.0,11.0,False,0.01
18124,1117.632,38.0,8.0,False,0.01
18125,1362.798,48.0,9.0,False,0.01
18126,1112.082,29.0,8.0,False,0.01
18127,1819.388,36.0,10.0,False,0.01
18128,233.426,24.0,4.0,False,0.01
18129,2400.181,49.0,12.0,False,0.01
18130,900.125,33.0,7.0,False,0.01
18131,1811.088,32.0,10.0,False,0.01
18132,1116.582,29.0,8.0,False,0.01
18133,1122.382,43.0,8.0,False,0.01
18134,899.025,35.0,7.0,False,0.01
18135,2394.881,45.0,12.0,False,0.01
18136,1360.948,35.0,9.0,False,0.01
18137,1354.448,25.0,9.0,False,0.01
18138,2392.481,33.0,12.0,False,0.01
18139,1814.338,37.0,10.0,False,0.01
18140,1821.038,63.0,10.0,False,0.01
18141,1357.298,28.0,9.0,False,0.01
18142,1116.982,31.0,8.0,False,0.01
18143,1111.682,27.0,8.0,False,0.01
18144,1356.198,30.0,9.0,False,0.01
18145,2097.731,33.0,11.0,False,0.01
18146,6389.14,47.0,16.0,True,0.01
18147,1825.588,52.0,10.0,False,0.01
18148,1815.038,33.0,10.0,False,0.01
18149,1826.038,43.0,10.0,False,0.01
18150,1361.848,47.0,9.0,False,0.01
18151,1353.448,35.0,9.0,False,0.01
18152,3044.248,37.0,14.0,False,0.01
18153,228.826,16.0,4.0,False,0.01
18154,1121.982,41.0,8.0,False,0.01
18155,237.126,20.0,4.0,False,0.01
18156,2095.781,42.0,11.0,False,0.01
18157,1118.182,37.0,8.0,False,0.01
18158,1358.898,36.0,9.0,False,0.01
18159,1114.282,25.0,8.0,False,0.01
18160,1116.982,31.0,8.0,False,0.01
18161,1112.182,37.0,8.0,False,0.01
18162,6392.94,51.0,16.0,True,0.01
18163,1356.748,29.0,9.0,False,0.01
18164,2095.281,32.0,11.0,False,0.01
18165,1110.882,23.0,8.0,False,0.01
18166,1117.132,28.0,8.0,False,0.01
18167,893.025,35.0,7.0,False,0.01
18168,-61.626,12.0,2.0,False,0.01
18169,2399.231,48.0,12.0,False,0.01
18170,2392.031,42.0,12.0,False,0.01
18171,6387.24,45.0,16.0,True,0.01
18172,1118.182,37.0,8.0,False,0.01
18173,1355.248,29.0,9.0,False,0.01
18174,1115.232,26.0,8.0,False,0.01
18175,1815.738,29.0,10.0,False,0.01
18176,2094.131,45.0,11.0,False,0.01
18177,1117.232,36.0,8.0,False,0.01
18178,1809.338,27.0,10.0,False,0.01
18179,3054.698,48.0,14.0,False,0.01
18180,688.171,26.0,6.0,False,0.01
18181,6393.19,56.0,16.0,True,0.01
18182,2707.517,35.0,13.0,False,0.01
18183,1816.688,30.0,10.0,False,0.01
18184,2093.231,33.0,11.0,False,0.01
18185,2700.867,28.0,13.0,False,0.01
18186,2397.481,43.0,12.0,False,0.01
18187,1820.138,51.0,10.0,False,0.01
18188,2402.931,44.0,12.0,False,0.01
18189,692.921,31.0,6.0,False,0.01
18190,3059.148,59.0,14.0,False,0.01
18191,2096.331,41.0,11.0,False,0.01
18192,2398.781,57.0,12.0,False,0.01
18193,895.925,27.0,7.0,False,0.01
18194,1817.188,40.0,10.0,False,0.01
18195,6389.54,49.0,16.0,True,0.01
18196,74.196,13.0,3.0,False,0.01
18197,2104.581,56.0,11.0,False,0.01
18198,1812.838,37.0,10.0,False,0.01
18199,6392.79,54.0,16.0,True,0.01
18200,1122.382,43.0,8.0,False,0.01
18201,6388.59,48.0,16.0,True,0.01
18202,6397.49,70.0,16.0,True,0.01
18203,2094.681,44.0,11.0,False,0.01
18204,1352.148,21.0,9.0,False,0.01
18205,1356.998,34.0,9.0,False,0.01
18206,2095.381,40.0,11.0,False,0.01
18207,1816.638,41.0,10.0,False,0.01
18208,1813.938,35.0,10.0,False,0.01
18209,73.946,8.0,3.0,False,0.01
18210,1814.888,36.0,10.0,False,0.01
18211,6388.69,56.0,16.0,True,0.01
18212,504.263,27.0,5.0,False,0.01
18213,892.075,34.0,7.0,False,0.01
18214,2399.381,45.0,12.0,False,0.01
18215,2401.381,55.0,12.0,False,0.01
18216,2106.381,50.0,11.0,False,0.01
18217,1815.838,37.0,10.0,False,0.01
18218,690.871,32.0,6.0,False,0.01
18219,1118.732,36.0,8.0,False,0.01
18220,1360.498,44.0,9.0,False,0.01
18221,3055.248,47.0,14.0,False,0.01
18222,-62.576,11.0,2.0,False,0.01
18223,1353.598,32.0,9.0,False,0.01
18224,1354.948,35.0,9.0,False,0.01
18225,-63.926,8.0,2.0,False,0.01
18226,1818.288,38.0,10.0,False,0.01
18227,-62.426,8.0,2.0,False,0.01
18228,1112.382,23.0,8.0,False,0.01
18229,1823.088,62.0,10.0,False,0.01
18230,1121.032,40.0,8.0,False,0.01
18231,1816.238,39.0,10.0,False,0.01
18232,2395.731,38.0,12.0,False,0.01
18233,3055.498,52.0,14.0,False,0.01
18234,2390.131,40.0,12.0,False,0.01
18235,77.596,15.0,3.0,False,0.01
18236,2402.081,51.0,12.0,False,0.01
18237,1862.088,272.0,10.0,False,0.01
18238,1355.498,34.0,9.0,False,0.01
18239,2393.681,39.0,12.0,False,0.01
18240,1823.388,56.0,10.0,False,0.01
18241,1821.638,51.0,10.0,False,0.01
18242,1117.132,28.0,8.0,False,0.01
18243,1812.338,27.0,10.0,False,0.01
18244,6393.34,53.0,16.0,True,0.01
18245,6393.34,53.0,16.0,True,0.01
18246,1358.198,40.0,9.0,False,0.01
18247,1358.598,42.0,9.0,False,0.01
18248,1361.748,39.0,9.0,False,0.01
18249,1816.688,30.0,10.0,False,0.01
18250,1351.448,25.0,9.0,False,0.01
18251,2715.667,42.0,13.0,False,0.01
18252,1355.398,26.0,9.0,False,0.01
18253,6383.69,46.0,16.0,True,0.01
18254,1352.798,28.0,9.0,False,0.01
18255,1355.898,36.0,9.0,False,0.01
18256,897.525,35.0,7.0,False,0.01
18257,1115.082,29.0,8.0,False,0.01
18258,2103.881,60.0,11.0,False,0.01
18259,1356.348,27.0,9.0,False,0.01
18260,1117.132,28.0,8.0,False,0.01
18261,1112.232,26.0,8.0,False,0.01
18262,2391.081,41.0,12.0,False,0.01
18263,1361.198,40.0,9.0,False,0.01
18264,1116.832,34.0,8.0,False,0.01
18265,1361.748,39.0,9.0,False,0.01
18266,-187.25,5.0,1.0,False,0.01
18267,6388.89,42.0,16.0,True,0.01
18268,2397.881,45.0,12.0,False,0.01
18269,495.713,18.0,5.0,False,0.01
18270,1115.182,37.0,8.0,False,0.01
18271,2099.581,46.0,11.0,False,0.01
18272,1825.338,47.0,10.0,False,0.01
18273,2391.781,37.0,12.0,False,0.01
18274,1814.488,34.0,10.0,False,0.01
18275,6385.49,40.0,16.0,True,0.01
18276,6393.59,58.0,16.0,True,0.01
18277,3059.698,58.0,14.0,False,0.01
18278,232.626,20.0,4.0,False,0.01
18279,1116.032,30.0,8.0,False,0.01
18280,1357.398,36.0,9.0,False,0.01
18281,2100.831,41.0,11.0,False,0.01
18282,902.825,39.0,7.0,False,0.01
18283,1358.198,40.0,9.0,False,0.01
18284,6388.29,54.0,16.0,True,0.01
18285,1820.188,40.0,10.0,False,0.01
18286,1815.438,35.0,10.0,False,0.01
18287,1121.282,45.0,8.0,False,0.01
18288,2095.931,39.0,11.0,False,0.01
18289,891.975,26.0,7.0,False,0.01
18290,226.776,17.0,4.0,False,0.01
18291,1819.888,46.0,10.0,False,0.01
18292,2098.481,48.0,11.0,False,0.01
18293,1354.148,31.0,9.0,False,0.01
18294,1830.888,56.0,10.0,False,0.01
18295,2102.381,60.0,11.0,False,0.01
18296,1114.082,39.0,8.0,False,0.01
18297,1113.182,27.0,8.0,False,0.01
18298,1363.948,35.0,9.0,False,0.01
18299,1364.448,45.0,9.0,False,0.01
18300,2096.031,47.0,11.0,False,0.01
18301,1361.198,70.0,9.0,False,0.01
18302,2392.181,39.0,12.0,False,0.01
18303,6389.79,54.0,16.0,True,0.01
18304,2102.831,51.0,11.0,False,0.01
18305,-189.7,4.0,1.0,False,0.01
18306,1358.098,32.0,9.0,False,0.01
18307,3054.398,54.0,14.0,False,0.01
18308,1812.188,30.0,10.0,False,0.01
18309,6384.79,44.0,16.0,True,0.01
18310,3047.648,39.0,14.0,False,0.01
18311,498.313,16.0,5.0,False,0.01
18312,1355.248,29.0,9.0,False,0.01
18313,892.125,23.0,7.0,False,0.01
18314,2093.081,36.0,11.0,False,0.01
18315,1824.488,54.0,10.0,False,0.01
18316,1358.048,43.0,9.0,False,0.01
18317,1354.698,30.0,9.0,False,0.01
18318,1119.132,38.0,8.0,False,0.01
18319,2715.617,53.0,13.0,False,0.01
18320,1360.248,39.0,9.0,False,0.01
18321,2400.031,52.0,12.0,False,0.01
18322,6394.54,59.0,16.0,True,0.01
18323,2098.531,37.0,11.0,False,0.01
18324,2103.331,61.0,11.0,False,0.01
18325,892.275,20.0,7.0,False,0.01
18326,237.126,20.0,4.0,False,0.01
18327,6392.39,52.0,16.0,True,0.01
18328,1353.198,30.0,9.0,False,0.01
18329,2097.131,45.0,11.0,False,0.01
18330,888.975,26.0,7.0,False,0.01
18331,2102.731,43.0,11.0,False,0.01
18332,2396.881,55.0,12.0,False,0.01
18333,1357.398,36.0,9.0,False,0.01
18334,6385.49,40.0,16.0,True,0.01
18335,-63.526,10.0,2.0,False,0.01
18336,1114.932,32.0,8.0,False,0.01
18337,3049.598,60.0,14.0,False,0.01
18338,1117.632,38.0,8.0,False,0.01
18339,2711.867,38.0,13.0,False,0.01
18340,3051.698,48.0,14.0,False,0.01
18341,1366.848,57.0,9.0,False,0.01
18342,1357.148,31.0,9.0,False,0.01
18343,1112.782,25.0,8.0,False,0.01
18344,2094.031,37.0,11.0,False,0.01
18345,1114.532,30.0,8.0,False,0.01
18346,1118.332,34.0,8.0,False,0.01
18347,1813.138,31.0,10.0,False,0.01
18348,2093.881,40.0,11.0,False,0.01
18349,6394.94,61.0,16.0,True,0.01
18350,1107.782,15.0,8.0,False,0.01
18351,916.025,135.0,7.0,False,0.01
18352,6391.44,51.0,16.0,True,0.01
18353,6383.14,47.0,16.0,True,0.01
18354,2388.931,34.0,12.0,False,0.01
18355,1115.082,29.0,8.0,False,0.01
18356,2382.831,26.0,12.0,False,0.01
18357,897.225,41.0,7.0,False,0.01
18358,228.976,13.0,4.0,False,0.01
18359,689.921,31.0,6.0,False,0.01
18360,1358.048,43.0,9.0,False,0.01
18361,2397.481,43.0,12.0,False,0.01
18362,6391.54,59.0,16.0,True,0.01
18363,1820.588,42.0,10.0,False,0.01
18364,1354.298,28.0,9.0,False,0.01
18365,899.575,34.0,7.0,False,0.01
18366,893.325,29.0,7.0,False,0.01
18367,891.425,27.0,7.0,False,0.01
18368,896.875,28.0,7.0,False,0.01
18369,1817.438,45.0,10.0,False,0.01
18370,1816.088,42.0,10.0,False,0.01
18371,1808.788,28.0,10.0,False,0.01
18372,2101.081,46.0,11.0,False,0.01
18373,6383.84,43.0,16.0,True,0.01
18374,3038.298,26.0,14.0,False,0.01
18375,504.963,23.0,5.0,False,0.01
18376,3720.064,57.0,15.0,True,0.01
18377,2394.231,38.0,12.0,False,0.01
18378,905.725,91.0,7.0,False,0.01
18379,1118.982,41.0,8.0,False,0.01
18380,1355.648,31.0,9.0,False,0.01
18381,1361.198,40.0,9.0,False,0.01
18382,1831.538,63.0,10.0,False,0.01
18383,1820.588,42.0,10.0,False,0.01
18384,2099.281,52.0,11.0,False,0.01
18385,1114.282,25.0,8.0,False,0.01
18386,2095.931,39.0,11.0,False,0.01
18387,-187.25,5.0,1.0,False,0.01
18388,1127.532,50.0,8.0,False,0.01
18389,6386.44,41.0,16.0,True,0.01
18390,1820.888,36.0,10.0,False,0.01
18391,891.125,33.0,7.0,False,0.01
18392,3708.914,50.0,15.0,True,0.01
18393,1118.832,44.0,8.0,False,0.01
18394,1819.488,44.0,10.0,False,0.01
18395,1355.348,37.0,9.0,False,0.01
18396,1357.648,41.0,9.0,False,0.01
18397,2389.631,30.0,12.0,False,0.01
18398,1813.838,27.0,10.0,False,0.01
18399,1113.032,30.0,8.0,False,0.01
18400,889.825,19.0,7.0,False,0.01
18401,6390.99,60.0,16.0,True,0.01
18402,502.913,24.0,5.0,False,0.01
18403,2098.481,48.0,11.0,False,0.01
18404,1361.598,42.0,9.0,False,0.01
18405,1118.732,36.0,8.0,False,0.01
18406,499.813,16.0,5.0,False,0.01
18407,1114.282,25.0,8.0,False,0.01
18408,-62.026,10.0,2.0,False,0.01
18409,6393.04,59.0,16.0,True,0.01
18410,3046.948,43.0,14.0,False,0.01
18411,-62.426,8.0,2.0,False,0.01
18412,1112.382,23.0,8.0,False,0.01
18413,1109.532,20.0,8.0,False,0.01
18414,1113.582,29.0,8.0,False,0.01
18415,1115.482,31.0,8.0,False,0.01
18416,2707.517,35.0,13.0,False,0.01
18417,3052.498,52.0,14.0,False,0.01
18418,6386.69,46.0,16.0,True,0.01
18419,1816.938,35.0,10.0,False,0.01
18420,499.413,14.0,5.0,False,0.01
18421,3049.548,41.0,14.0,False,0.01
18422,6385.49,40.0,16.0,True,0.01
18423,2704.117,33.0,13.0,False,0.01
18424,1115.082,29.0,8.0,False,0.01
18425,1121.932,52.0,8.0,False,0.01
18426,2093.631,35.0,11.0,False,0.01
18427,1359.348,57.0,9.0,False,0.01
18428,2715.917,47.0,13.0,False,0.01
18429,1815.038,33.0,10.0,False,0.01
18430,1120.382,33.0,8.0,False,0.01
18431,-187.8,6.0,1.0,False,0.01
18432,2725.267,60.0,13.0,False,0.01
18433,1817.988,44.0,10.0,False,0.01
18434,2716.617,43.0,13.0,False,0.01
18435,6388.99,50.0,16.0,True,0.01
18436,1817.338,37.0,10.0,False,0.01
18437,1818.138,41.0,10.0,False,0.01
18438,-189.15,3.0,1.0,False,0.01
18439,702.571,68.0,6.0,False,0.01
18440,3057.398,54.0,14.0,False,0.01
18441,1820.588,42.0,10.0,False,0.01
18442,74.596,15.0,3.0,False,0.01
18443,1818.588,32.0,10.0,False,0.01
18444,1813.688,30.0,10.0,False,0.01
18445,2101.981,58.0,11.0,False,0.01
18446,3054.948,53.0,14.0,False,0.01
18447,689.271,24.0,6.0,False,0.01
18448,1116.582,29.0,8.0,False,0.01
18449,1350.598,32.0,9.0,False,0.01
18450,2091.731,33.0,11.0,False,0.01
18451,2093.881,40.0,11.0,False,0.01
18452,1122.532,40.0,8.0,False,0.01
18453,894.025,25.0,7.0,False,0.01
18454,6388.59,48.0,16.0,True,0.01
18455,1113.732,26.0,8.0,False,0.01
18456,1118.432,42.0,8.0,False,0.01
18457,6390.19,56.0,16.0,True,0.01
18458,226.676,9.0,4.0,False,0.01
18459,686.571,18.0,6.0,False,0.01
18460,1120.832,54.0,8.0,False,0.01
18461,1112.932,22.0,8.0,False,0.01
18462,1809.488,24.0,10.0,False,0.01
18463,6392.64,57.0,16.0,True,0.01
18464,1352.098,32.0,9.0,False,0.01
18465,893.975,36.0,7.0,False,0.01
18466,1818.288,38.0,10.0,False,0.01
18467,3050.198,48.0,14.0,False,0.01
18468,693.721,35.0,6.0,False,0.01
18469,2400.031,52.0,12.0,False,0.01
18470,1358.098,32.0,9.0,False,0.01
18471,2719.267,60.0,13.0,False,0.01
18472,685.071,18.0,6.0,False,0.01
18473,1816.788,38.0,10.0,False,0.01
18474,2395.131,50.0,12.0,False,0.01
18475,1357.898,46.0,9.0,False,0.01
18476,501.163,19.0,5.0,False,0.01
18477,1116.182,27.0,8.0,False,0.01
18478,227.626,10.0,4.0,False,0.01
18479,1816.688,30.0,10.0,False,0.01
18480,6379.24,35.0,16.0,True,0.01
18481,1821.938,45.0,10.0,False,0.01
18482,1821.438,35.0,10.0,False,0.01
18483,2394.731,48.0,12.0,False,0.01
18484,1362.698,40.0,9.0,False,0.01
18485,6382.49,40.0,16.0,True,0.01
18486,1354.698,30.0,9.0,False,0.01
18487,6396.79,74.0,16.0,True,0.01
18488,2399.731,58.0,12.0,False,0.01
18489,2104.481,48.0,11.0,False,0.01
18490,683.571,18.0,6.0,False,0.01
18491,1117.082,39.0,8.0,False,0.01
18492,1357.798,38.0,9.0,False,0.01
18493,6389.24,55.0,16.0,True,0.01
18494,2397.081,41.0,12.0,False,0.01
18495,2389.831,46.0,12.0,False,0.01
18496,2094.981,38.0,11.0,False,0.01
18497,231.426,14.0,4.0,False,0.01
18498,501.713,18.0,5.0,False,0.01
18499,1816.138,31.0,10.0,False,0.01
18500,1818.788,48.0,10.0,False,0.01
18501,896.325,29.0,7.0,False,0.01
18502,234.526,22.0,4.0,False,0.01
18503,1121.732,36.0,8.0,False,0.01
18504,2094.981,38.0,11.0,False,0.01
18505,1116.582,29.0,8.0,False,0.01
18506,6387.64,47.0,16.0,True,0.01
18507,1126.332,44.0,8.0,False,0.01
18508,1115.732,36.0,8.0,False,0.01
18509,2708.867,38.0,13.0,False,0.01
18510,1817.088,32.0,10.0,False,0.01
18511,1363.348,47.0,9.0,False,0.01
18512,2094.181,34.0,11.0,False,0.01
18513,1116.782,45.0,8.0,False,0.01
18514,1827.888,56.0,10.0,False,0.01
18515,892.925,27.0,7.0,False,0.01
18516,6393.89,52.0,16.0,True,0.01
18517,2389.881,35.0,12.0,False,0.01
18518,-66.376,7.0,2.0,False,0.01
18519,1363.348,47.0,9.0,False,0.01
18520,2386.231,28.0,12.0,False,0.01
18521,1821.638,51.0,10.0,False,0.01
18522,2093.781,32.0,11.0,False,0.01
