episode,reward,steps,score,win,epsilon
31355,2395.731,38.0,12.0,False,0.01
31356,3044.548,31.0,14.0,False,0.01
31357,2714.167,42.0,13.0,False,0.01
31358,498.463,13.0,5.0,False,0.01
31359,2392.481,33.0,12.0,False,0.01
31360,497.513,12.0,5.0,False,0.01
31361,2710.117,33.0,13.0,False,0.01
31362,1820.088,32.0,10.0,False,0.01
31363,1809.888,26.0,10.0,False,0.01
31364,1358.098,32.0,9.0,False,0.01
31365,2094.181,34.0,11.0,False,0.01
31366,1816.538,33.0,10.0,False,0.01
31367,3043.048,31.0,14.0,False,0.01
31368,3712.614,46.0,15.0,True,0.01
31369,2392.481,33.0,12.0,False,0.01
31370,234.676,19.0,4.0,False,0.01
31371,1116.732,26.0,8.0,False,0.01
31372,1353.098,22.0,9.0,False,0.01
31373,2705.617,33.0,13.0,False,0.01
31374,2094.331,31.0,11.0,False,0.01
31375,1115.632,28.0,8.0,False,0.01
31376,1812.188,30.0,10.0,False,0.01
31377,2394.381,35.0,12.0,False,0.01
31378,1820.888,36.0,10.0,False,0.01
31379,1815.288,38.0,10.0,False,0.01
31380,1814.388,26.0,10.0,False,0.01
31381,1819.388,36.0,10.0,False,0.01
31382,893.625,23.0,7.0,False,0.01
31383,2093.381,30.0,11.0,False,0.01
31384,2093.631,35.0,11.0,False,0.01
31385,-63.376,7.0,2.0,False,0.01
31386,1353.898,26.0,9.0,False,0.01
31387,2392.081,31.0,12.0,False,0.01
31388,2709.567,34.0,13.0,False,0.01
31389,1812.888,26.0,10.0,False,0.01
31390,891.325,19.0,7.0,False,0.01
31391,1354.048,23.0,9.0,False,0.01
31392,1819.138,31.0,10.0,False,0.01
31393,1816.138,31.0,10.0,False,0.01
31394,1353.348,27.0,9.0,False,0.01
31395,230.476,13.0,4.0,False,0.01
31396,1810.038,23.0,10.0,False,0.01
31397,2091.331,31.0,11.0,False,0.01
31398,1813.688,30.0,10.0,False,0.01
31399,2386.231,28.0,12.0,False,0.01
31400,1358.798,28.0,9.0,False,0.01
31401,884.675,12.0,7.0,False,0.01
31402,1348.348,17.0,9.0,False,0.01
31403,501.313,16.0,5.0,False,0.01
31404,2710.767,40.0,13.0,False,0.01
31405,1113.882,23.0,8.0,False,0.01
31406,1117.132,28.0,8.0,False,0.01
31407,892.675,22.0,7.0,False,0.01
31408,2397.231,38.0,12.0,False,0.01
31409,1356.748,29.0,9.0,False,0.01
31410,2397.781,37.0,12.0,False,0.01
31411,682.221,15.0,6.0,False,0.01
31412,2395.981,43.0,12.0,False,0.01
31413,2393.431,34.0,12.0,False,0.01
31414,2088.081,26.0,11.0,False,0.01
31415,2388.281,27.0,12.0,False,0.01
31416,1109.532,20.0,8.0,False,0.01
31417,79.096,15.0,3.0,False,0.01
31418,1114.682,27.0,8.0,False,0.01
31419,6393.24,45.0,16.0,True,0.01
31420,497.513,12.0,5.0,False,0.01
31421,2709.417,37.0,13.0,False,0.01
31422,2393.281,37.0,12.0,False,0.01
31423,1812.488,24.0,10.0,False,0.01
31424,6387.54,39.0,16.0,True,0.01
31425,2391.531,32.0,12.0,False,0.01
31426,2398.031,42.0,12.0,False,0.01
31427,1814.788,28.0,10.0,False,0.01
31428,1118.632,28.0,8.0,False,0.01
31429,2712.817,39.0,13.0,False,0.01
31430,1110.482,21.0,8.0,False,0.01
31431,1117.532,30.0,8.0,False,0.01
31432,2714.867,38.0,13.0,False,0.01
31433,1358.248,29.0,9.0,False,0.01
31434,1810.838,27.0,10.0,False,0.01
31435,684.671,16.0,6.0,False,0.01
31436,1356.198,30.0,9.0,False,0.01
31437,1350.098,22.0,9.0,False,0.01
31438,1825.788,38.0,10.0,False,0.01
31439,1824.838,37.0,10.0,False,0.01
31440,6387.79,44.0,16.0,True,0.01
31441,3050.348,45.0,14.0,False,0.01
31442,1120.132,28.0,8.0,False,0.01
31443,6383.99,40.0,16.0,True,0.01
31444,2710.117,33.0,13.0,False,0.01
31445,6383.74,35.0,16.0,True,0.01
31446,2714.867,38.0,13.0,False,0.01
31447,1357.148,31.0,9.0,False,0.01
31448,1350.248,19.0,9.0,False,0.01
31449,1817.238,29.0,10.0,False,0.01
31450,2391.381,35.0,12.0,False,0.01
31451,6387.94,41.0,16.0,True,0.01
31452,1113.732,26.0,8.0,False,0.01
31453,2098.781,42.0,11.0,False,0.01
31454,1349.698,20.0,9.0,False,0.01
31455,232.376,15.0,4.0,False,0.01
31456,2717.417,47.0,13.0,False,0.01
31457,6380.34,33.0,16.0,True,0.01
31458,1114.432,22.0,8.0,False,0.01
31459,2088.631,25.0,11.0,False,0.01
31460,1815.588,32.0,10.0,False,0.01
31461,2091.881,30.0,11.0,False,0.01
31462,2394.231,38.0,12.0,False,0.01
31463,1121.332,34.0,8.0,False,0.01
31464,2098.681,34.0,11.0,False,0.01
31465,2093.481,38.0,11.0,False,0.01
31466,2385.781,37.0,12.0,False,0.01
31467,1357.298,28.0,9.0,False,0.01
31468,1355.948,25.0,9.0,False,0.01
31469,1360.548,33.0,9.0,False,0.01
31470,-63.926,8.0,2.0,False,0.01
31471,892.275,20.0,7.0,False,0.01
31472,6386.29,44.0,16.0,True,0.01
31473,2715.667,42.0,13.0,False,0.01
31474,6386.59,38.0,16.0,True,0.01
31475,1356.748,29.0,9.0,False,0.01
31476,1354.448,25.0,9.0,False,0.01
31477,499.413,14.0,5.0,False,0.01
31478,2384.181,29.0,12.0,False,0.01
31479,6391.59,48.0,16.0,True,0.01
31480,890.225,21.0,7.0,False,0.01
31481,2390.031,32.0,12.0,False,0.01
31482,-299.1,2.0,0.0,False,0.01
31483,6379.64,37.0,16.0,True,0.01
31484,891.575,24.0,7.0,False,0.01
31485,228.576,11.0,4.0,False,0.01
31486,2393.831,36.0,12.0,False,0.01
31487,6386.84,43.0,16.0,True,0.01
31488,2093.931,29.0,11.0,False,0.01
31489,-189.15,3.0,1.0,False,0.01
31490,6393.89,52.0,16.0,True,0.01
31491,692.121,27.0,6.0,False,0.01
31492,885.625,13.0,7.0,False,0.01
31493,2391.131,30.0,12.0,False,0.01
31494,1362.998,34.0,9.0,False,0.01
31495,73.946,8.0,3.0,False,0.01
31496,1115.632,28.0,8.0,False,0.01
31497,1356.898,26.0,9.0,False,0.01
31498,1111.432,22.0,8.0,False,0.01
31499,6388.59,48.0,16.0,True,0.01
31500,1116.332,24.0,8.0,False,0.01
31501,2095.281,32.0,11.0,False,0.01
31502,1357.548,33.0,9.0,False,0.01
31503,1821.838,37.0,10.0,False,0.01
31504,892.275,20.0,7.0,False,0.01
31505,688.071,18.0,6.0,False,0.01
31506,1111.982,21.0,8.0,False,0.01
31507,1352.398,26.0,9.0,False,0.01
31508,888.475,16.0,7.0,False,0.01
31509,2098.531,37.0,11.0,False,0.01
31510,2097.981,38.0,11.0,False,0.01
31511,6385.09,38.0,16.0,True,0.01
31512,3043.448,33.0,14.0,False,0.01
31513,890.625,23.0,7.0,False,0.01
31514,-299.1,2.0,0.0,False,0.01
31515,1359.748,29.0,9.0,False,0.01
31516,6386.94,51.0,16.0,True,0.01
31517,2096.081,36.0,11.0,False,0.01
31518,1816.288,28.0,10.0,False,0.01
31519,2094.181,34.0,11.0,False,0.01
31520,6394.84,53.0,16.0,True,0.01
31521,74.896,9.0,3.0,False,0.01
31522,498.863,15.0,5.0,False,0.01
31523,1816.788,38.0,10.0,False,0.01
31524,1121.082,29.0,8.0,False,0.01
31525,1355.648,31.0,9.0,False,0.01
31526,1354.448,25.0,9.0,False,0.01
31527,2094.881,30.0,11.0,False,0.01
31528,1812.188,30.0,10.0,False,0.01
31529,1355.398,26.0,9.0,False,0.01
31530,1113.732,26.0,8.0,False,0.01
31531,2714.317,39.0,13.0,False,0.01
31532,892.125,23.0,7.0,False,0.01
31533,2095.531,37.0,11.0,False,0.01
31534,2095.381,40.0,11.0,False,0.01
31535,2096.231,33.0,11.0,False,0.01
31536,2711.717,41.0,13.0,False,0.01
31537,3703.764,43.0,15.0,True,0.01
31538,1117.682,27.0,8.0,False,0.01
31539,2093.381,30.0,11.0,False,0.01
31540,3044.948,33.0,14.0,False,0.01
31541,3049.798,46.0,14.0,False,0.01
31542,2390.031,32.0,12.0,False,0.01
31543,2708.217,31.0,13.0,False,0.01
31544,2393.831,36.0,12.0,False,0.01
31545,75.846,10.0,3.0,False,0.01
31546,2394.931,34.0,12.0,False,0.01
31547,1357.948,35.0,9.0,False,0.01
31548,77.596,15.0,3.0,False,0.01
31549,2715.817,39.0,13.0,False,0.01
31550,1812.188,30.0,10.0,False,0.01
31551,2102.331,41.0,11.0,False,0.01
31552,3043.298,36.0,14.0,False,0.01
31553,506.063,21.0,5.0,False,0.01
31554,3050.748,47.0,14.0,False,0.01
31555,1119.982,31.0,8.0,False,0.01
31556,2395.881,35.0,12.0,False,0.01
31557,1359.748,29.0,9.0,False,0.01
31558,6388.59,48.0,16.0,True,0.01
31559,893.225,21.0,7.0,False,0.01
31560,1355.798,28.0,9.0,False,0.01
31561,225.726,8.0,4.0,False,0.01
31562,6393.24,45.0,16.0,True,0.01
31563,3709.614,46.0,15.0,True,0.01
31564,74.896,9.0,3.0,False,0.01
31565,6394.59,48.0,16.0,True,0.01
31566,6383.44,41.0,16.0,True,0.01
31567,2396.281,37.0,12.0,False,0.01
31568,6386.59,38.0,16.0,True,0.01
31569,1352.548,23.0,9.0,False,0.01
31570,2706.717,31.0,13.0,False,0.01
31571,1816.538,33.0,10.0,False,0.01
31572,3051.848,45.0,14.0,False,0.01
31573,2097.981,38.0,11.0,False,0.01
31574,2714.167,42.0,13.0,False,0.01
31575,3052.748,57.0,14.0,False,0.01
31576,1814.238,29.0,10.0,False,0.01
31577,3050.898,44.0,14.0,False,0.01
31578,496.013,12.0,5.0,False,0.01
31579,1357.298,28.0,9.0,False,0.01
31580,1351.998,24.0,9.0,False,0.01
31581,1816.688,30.0,10.0,False,0.01
31582,73.946,8.0,3.0,False,0.01
31583,-65.276,5.0,2.0,False,0.01
31584,2092.281,32.0,11.0,False,0.01
31585,2392.331,36.0,12.0,False,0.01
31586,1355.098,32.0,9.0,False,0.01
31587,1111.982,21.0,8.0,False,0.01
31588,1116.732,26.0,8.0,False,0.01
31589,690.921,21.0,6.0,False,0.01
31590,1820.488,34.0,10.0,False,0.01
31591,2094.181,34.0,11.0,False,0.01
31592,2395.581,41.0,12.0,False,0.01
31593,689.971,20.0,6.0,False,0.01
31594,1111.282,25.0,8.0,False,0.01
31595,76.796,11.0,3.0,False,0.01
31596,6386.99,40.0,16.0,True,0.01
31597,3045.198,38.0,14.0,False,0.01
31598,2711.067,34.0,13.0,False,0.01
31599,1116.732,26.0,8.0,False,0.01
31600,76.246,12.0,3.0,False,0.01
31601,1816.788,38.0,10.0,False,0.01
31602,1811.538,23.0,10.0,False,0.01
31603,2089.581,26.0,11.0,False,0.01
31604,2094.581,36.0,11.0,False,0.01
31605,1119.032,30.0,8.0,False,0.01
31606,1349.698,20.0,9.0,False,0.01
31607,1117.532,30.0,8.0,False,0.01
31608,1816.638,41.0,10.0,False,0.01
31609,2393.431,34.0,12.0,False,0.01
31610,2092.031,27.0,11.0,False,0.01
31611,2714.567,44.0,13.0,False,0.01
31612,3040.848,35.0,14.0,False,0.01
31613,3050.498,42.0,14.0,False,0.01
31614,2393.981,33.0,12.0,False,0.01
31615,2395.981,43.0,12.0,False,0.01
31616,1109.682,17.0,8.0,False,0.01
31617,690.371,22.0,6.0,False,0.01
31618,1361.648,31.0,9.0,False,0.01
31619,1117.682,27.0,8.0,False,0.01
31620,894.175,22.0,7.0,False,0.01
31621,1819.538,33.0,10.0,False,0.01
31622,1355.948,25.0,9.0,False,0.01
31623,2402.931,44.0,12.0,False,0.01
31624,-64.326,6.0,2.0,False,0.01
31625,2094.331,31.0,11.0,False,0.01
31626,1814.238,29.0,10.0,False,0.01
31627,2093.781,32.0,11.0,False,0.01
31628,2393.681,39.0,12.0,False,0.01
31629,889.825,19.0,7.0,False,0.01
31630,3050.498,42.0,14.0,False,0.01
31631,2400.481,43.0,12.0,False,0.01
31632,2094.731,33.0,11.0,False,0.01
31633,2100.031,37.0,11.0,False,0.01
31634,889.125,23.0,7.0,False,0.01
31635,2403.881,45.0,12.0,False,0.01
31636,894.025,25.0,7.0,False,0.01
31637,1361.098,32.0,9.0,False,0.01
31638,1811.538,23.0,10.0,False,0.01
31639,2096.231,33.0,11.0,False,0.01
31640,2396.531,42.0,12.0,False,0.01
31641,2396.131,40.0,12.0,False,0.01
31642,1117.132,28.0,8.0,False,0.01
31643,2394.931,34.0,12.0,False,0.01
31644,2393.831,36.0,12.0,False,0.01
31645,2098.531,37.0,11.0,False,0.01
31646,2391.931,34.0,12.0,False,0.01
31647,1351.048,23.0,9.0,False,0.01
31648,2714.317,39.0,13.0,False,0.01
31649,1818.288,38.0,10.0,False,0.01
31650,891.425,27.0,7.0,False,0.01
31651,2711.867,38.0,13.0,False,0.01
31652,1115.232,26.0,8.0,False,0.01
31653,2713.917,37.0,13.0,False,0.01
31654,1819.538,33.0,10.0,False,0.01
31655,2389.481,33.0,12.0,False,0.01
31656,1113.482,21.0,8.0,False,0.01
31657,2400.481,43.0,12.0,False,0.01
31658,898.375,28.0,7.0,False,0.01
31659,6386.59,38.0,16.0,True,0.01
31660,893.225,21.0,7.0,False,0.01
31661,-60.526,10.0,2.0,False,0.01
31662,686.571,18.0,6.0,False,0.01
31663,1354.998,24.0,9.0,False,0.01
31664,1815.988,34.0,10.0,False,0.01
31665,689.421,21.0,6.0,False,0.01
31666,1116.182,27.0,8.0,False,0.01
31667,683.721,15.0,6.0,False,0.01
31668,504.413,24.0,5.0,False,0.01
31669,1353.898,26.0,9.0,False,0.01
31670,2100.431,39.0,11.0,False,0.01
31671,1358.098,32.0,9.0,False,0.01
31672,2095.681,34.0,11.0,False,0.01
31673,888.325,19.0,7.0,False,0.01
31674,1116.582,29.0,8.0,False,0.01
31675,686.421,21.0,6.0,False,0.01
31676,2387.331,26.0,12.0,False,0.01
31677,2384.481,23.0,12.0,False,0.01
31678,498.463,13.0,5.0,False,0.01
31679,498.463,13.0,5.0,False,0.01
31680,2705.617,33.0,13.0,False,0.01
31681,891.175,22.0,7.0,False,0.01
31682,2710.117,33.0,13.0,False,0.01
31683,6380.89,32.0,16.0,True,0.01
31684,2090.931,29.0,11.0,False,0.01
31685,1353.348,27.0,9.0,False,0.01
31686,503.613,20.0,5.0,False,0.01
31687,3052.548,41.0,14.0,False,0.01
31688,6390.09,48.0,16.0,True,0.01
31689,6381.29,34.0,16.0,True,0.01
31690,2091.481,28.0,11.0,False,0.01
31691,1822.388,36.0,10.0,False,0.01
31692,3050.098,40.0,14.0,False,0.01
31693,1811.538,23.0,10.0,False,0.01
31694,683.171,16.0,6.0,False,0.01
31695,1357.848,27.0,9.0,False,0.01
31696,901.075,34.0,7.0,False,0.01
31697,1116.982,31.0,8.0,False,0.01
31698,2709.967,36.0,13.0,False,0.01
31699,6389.54,49.0,16.0,True,0.01
31700,2093.781,32.0,11.0,False,0.01
31701,1114.282,25.0,8.0,False,0.01
31702,-60.676,13.0,2.0,False,0.01
31703,1354.448,25.0,9.0,False,0.01
31704,228.976,13.0,4.0,False,0.01
31705,888.325,19.0,7.0,False,0.01
31706,2094.181,34.0,11.0,False,0.01
31707,2703.317,29.0,13.0,False,0.01
31708,6390.64,47.0,16.0,True,0.01
31709,1115.382,23.0,8.0,False,0.01
31710,-188.2,4.0,1.0,False,0.01
31711,1823.188,40.0,10.0,False,0.01
31712,2401.031,42.0,12.0,False,0.01
31713,1112.382,23.0,8.0,False,0.01
31714,3045.898,34.0,14.0,False,0.01
31715,1353.448,35.0,9.0,False,0.01
31716,890.075,24.0,7.0,False,0.01
31717,3044.548,31.0,14.0,False,0.01
31718,1113.732,26.0,8.0,False,0.01
31719,2712.117,43.0,13.0,False,0.01
31720,2097.431,39.0,11.0,False,0.01
31721,1358.248,29.0,9.0,False,0.01
31722,1359.598,32.0,9.0,False,0.01
31723,1117.532,30.0,8.0,False,0.01
31724,686.171,16.0,6.0,False,0.01
31725,689.971,20.0,6.0,False,0.01
31726,2714.317,39.0,13.0,False,0.01
31727,1117.132,28.0,8.0,False,0.01
31728,681.821,13.0,6.0,False,0.01
31729,2088.481,28.0,11.0,False,0.01
31730,1814.638,31.0,10.0,False,0.01
31731,2096.231,33.0,11.0,False,0.01
31732,2388.681,29.0,12.0,False,0.01
31733,6386.04,39.0,16.0,True,0.01
31734,1818.188,30.0,10.0,False,0.01
31735,-63.376,7.0,2.0,False,0.01
31736,1357.298,28.0,9.0,False,0.01
31737,2094.331,31.0,11.0,False,0.01
31738,2391.131,30.0,12.0,False,0.01
31739,1116.432,32.0,8.0,False,0.01
31740,2715.817,39.0,13.0,False,0.01
31741,2387.181,29.0,12.0,False,0.01
31742,1352.248,29.0,9.0,False,0.01
31743,2710.367,38.0,13.0,False,0.01
31744,6390.49,50.0,16.0,True,0.01
31745,893.475,26.0,7.0,False,0.01
31746,6386.69,46.0,16.0,True,0.01
31747,2097.981,38.0,11.0,False,0.01
31748,1124.332,34.0,8.0,False,0.01
31749,2394.781,37.0,12.0,False,0.01
31750,1815.588,32.0,10.0,False,0.01
31751,1815.588,32.0,10.0,False,0.01
31752,2393.031,32.0,12.0,False,0.01
31753,-59.576,11.0,2.0,False,0.01
31754,3050.648,39.0,14.0,False,0.01
31755,1817.188,40.0,10.0,False,0.01
31756,228.976,13.0,4.0,False,0.01
31757,2394.931,34.0,12.0,False,0.01
31758,1822.788,38.0,10.0,False,0.01
31759,228.576,11.0,4.0,False,0.01
31760,1353.748,29.0,9.0,False,0.01
31761,1356.598,32.0,9.0,False,0.01
31762,-63.376,7.0,2.0,False,0.01
31763,1818.288,38.0,10.0,False,0.01
31764,1362.998,34.0,9.0,False,0.01
31765,2395.181,39.0,12.0,False,0.01
31766,1357.548,33.0,9.0,False,0.01
31767,1113.482,21.0,8.0,False,0.01
31768,-298.15,3.0,0.0,False,0.01
31769,1351.998,24.0,9.0,False,0.01
31770,3049.548,41.0,14.0,False,0.01
31771,1813.138,31.0,10.0,False,0.01
31772,3049.148,39.0,14.0,False,0.01
31773,1352.398,26.0,9.0,False,0.01
31774,2710.367,38.0,13.0,False,0.01
31775,888.875,18.0,7.0,False,0.01
31776,1356.898,26.0,9.0,False,0.01
31777,1118.632,28.0,8.0,False,0.01
31778,74.746,12.0,3.0,False,0.01
31779,2391.931,34.0,12.0,False,0.01
31780,2093.381,30.0,11.0,False,0.01
31781,1356.348,27.0,9.0,False,0.01
31782,1816.938,35.0,10.0,False,0.01
31783,2098.131,35.0,11.0,False,0.01
31784,892.675,22.0,7.0,False,0.01
31785,2393.431,34.0,12.0,False,0.01
31786,3038.698,28.0,14.0,False,0.01
31787,227.626,10.0,4.0,False,0.01
31788,889.275,20.0,7.0,False,0.01
31789,2097.181,34.0,11.0,False,0.01
31790,2706.417,37.0,13.0,False,0.01
31791,232.776,17.0,4.0,False,0.01
31792,1355.398,26.0,9.0,False,0.01
31793,3708.514,48.0,15.0,True,0.01
31794,2392.881,35.0,12.0,False,0.01
31795,3041.698,28.0,14.0,False,0.01
31796,2711.067,34.0,13.0,False,0.01
31797,891.575,24.0,7.0,False,0.01
31798,6380.34,33.0,16.0,True,0.01
31799,1815.188,30.0,10.0,False,0.01
31800,1818.588,32.0,10.0,False,0.01
31801,6390.49,50.0,16.0,True,0.01
31802,6388.19,46.0,16.0,True,0.01
31803,1816.538,33.0,10.0,False,0.01
31804,6386.59,38.0,16.0,True,0.01
31805,227.076,11.0,4.0,False,0.01
31806,2097.431,39.0,11.0,False,0.01
31807,893.225,21.0,7.0,False,0.01
31808,2091.481,28.0,11.0,False,0.01
31809,1816.688,30.0,10.0,False,0.01
31810,691.321,23.0,6.0,False,0.01
31811,2714.967,46.0,13.0,False,0.01
31812,1813.288,28.0,10.0,False,0.01
31813,1351.448,25.0,9.0,False,0.01
31814,2086.731,23.0,11.0,False,0.01
31815,2101.531,37.0,11.0,False,0.01
31816,1356.898,26.0,9.0,False,0.01
31817,1360.698,30.0,9.0,False,0.01
31818,689.271,24.0,6.0,False,0.01
31819,2097.281,42.0,11.0,False,0.01
31820,1351.048,23.0,9.0,False,0.01
31821,2101.781,42.0,11.0,False,0.01
31822,1362.448,35.0,9.0,False,0.01
31823,893.225,21.0,7.0,False,0.01
31824,1113.482,21.0,8.0,False,0.01
31825,2710.517,35.0,13.0,False,0.01
31826,1354.448,25.0,9.0,False,0.01
31827,2097.981,38.0,11.0,False,0.01
31828,2393.681,39.0,12.0,False,0.01
31829,2086.731,23.0,11.0,False,0.01
31830,500.363,15.0,5.0,False,0.01
31831,1114.832,24.0,8.0,False,0.01
31832,1121.082,29.0,8.0,False,0.01
31833,6381.29,34.0,16.0,True,0.01
31834,6387.64,47.0,16.0,True,0.01
31835,2392.481,33.0,12.0,False,0.01
31836,2393.831,36.0,12.0,False,0.01
31837,227.626,10.0,4.0,False,0.01
31838,2391.131,30.0,12.0,False,0.01
31839,1354.998,24.0,9.0,False,0.01
31840,2400.331,46.0,12.0,False,0.01
31841,1361.498,34.0,9.0,False,0.01
31842,1357.948,35.0,9.0,False,0.01
31843,2706.717,31.0,13.0,False,0.01
31844,1819.238,39.0,10.0,False,0.01
31845,1115.232,26.0,8.0,False,0.01
31846,1114.432,22.0,8.0,False,0.01
31847,233.726,18.0,4.0,False,0.01
31848,897.675,32.0,7.0,False,0.01
31849,2398.431,44.0,12.0,False,0.01
31850,891.725,21.0,7.0,False,0.01
31851,1821.538,43.0,10.0,False,0.01
31852,689.021,19.0,6.0,False,0.01
31853,1117.682,27.0,8.0,False,0.01
31854,2392.881,35.0,12.0,False,0.01
31855,1113.482,21.0,8.0,False,0.01
31856,1818.188,30.0,10.0,False,0.01
31857,6386.59,38.0,16.0,True,0.01
31858,1117.532,30.0,8.0,False,0.01
31859,6389.84,43.0,16.0,True,0.01
31860,6389.44,41.0,16.0,True,0.01
31861,2716.467,46.0,13.0,False,0.01
31862,1818.438,35.0,10.0,False,0.01
31863,1119.182,27.0,8.0,False,0.01
31864,895.925,27.0,7.0,False,0.01
31865,1114.682,27.0,8.0,False,0.01
31866,3047.098,40.0,14.0,False,0.01
31867,2099.481,38.0,11.0,False,0.01
31868,1355.948,25.0,9.0,False,0.01
31869,2096.631,35.0,11.0,False,0.01
31870,2097.281,42.0,11.0,False,0.01
31871,2094.731,33.0,11.0,False,0.01
31872,1361.498,34.0,9.0,False,0.01
31873,77.746,12.0,3.0,False,0.01
31874,1818.588,32.0,10.0,False,0.01
31875,1119.582,29.0,8.0,False,0.01
31876,1814.388,26.0,10.0,False,0.01
31877,2395.181,39.0,12.0,False,0.01
31878,-63.376,7.0,2.0,False,0.01
31879,2702.767,30.0,13.0,False,0.01
31880,72.046,6.0,3.0,False,0.01
31881,2100.431,39.0,11.0,False,0.01
31882,2388.281,27.0,12.0,False,0.01
31883,1815.588,32.0,10.0,False,0.01
31884,1108.182,17.0,8.0,False,0.01
31885,685.221,15.0,6.0,False,0.01
31886,1112.932,22.0,8.0,False,0.01
31887,1112.532,20.0,8.0,False,0.01
31888,2096.781,32.0,11.0,False,0.01
31889,1810.438,25.0,10.0,False,0.01
31890,2093.781,32.0,11.0,False,0.01
31891,2392.481,33.0,12.0,False,0.01
31892,891.575,24.0,7.0,False,0.01
31893,1354.448,25.0,9.0,False,0.01
31894,1110.482,21.0,8.0,False,0.01
31895,1817.088,32.0,10.0,False,0.01
31896,691.321,23.0,6.0,False,0.01
31897,2712.017,35.0,13.0,False,0.01
31898,3051.448,43.0,14.0,False,0.01
31899,2718.117,43.0,13.0,False,0.01
31900,3052.148,39.0,14.0,False,0.01
31901,1354.298,28.0,9.0,False,0.01
31902,-62.426,8.0,2.0,False,0.01
31903,3052.148,39.0,14.0,False,0.01
31904,2392.481,33.0,12.0,False,0.01
31905,2708.067,34.0,13.0,False,0.01
31906,6393.49,50.0,16.0,True,0.01
31907,499.413,14.0,5.0,False,0.01
31908,1819.538,33.0,10.0,False,0.01
31909,1361.648,31.0,9.0,False,0.01
31910,1821.438,35.0,10.0,False,0.01
31911,1812.888,26.0,10.0,False,0.01
31912,1816.138,31.0,10.0,False,0.01
31913,1115.382,23.0,8.0,False,0.01
31914,2709.167,32.0,13.0,False,0.01
31915,1108.982,21.0,8.0,False,0.01
31916,2390.431,34.0,12.0,False,0.01
31917,1814.238,29.0,10.0,False,0.01
31918,1112.932,22.0,8.0,False,0.01
31919,688.071,18.0,6.0,False,0.01
31920,893.225,21.0,7.0,False,0.01
31921,687.121,17.0,6.0,False,0.01
31922,2715.117,43.0,13.0,False,0.01
31923,6385.64,37.0,16.0,True,0.01
31924,1118.232,26.0,8.0,False,0.01
31925,2724.467,56.0,13.0,False,0.01
31926,2708.067,34.0,13.0,False,0.01
31927,898.925,27.0,7.0,False,0.01
31928,2711.467,36.0,13.0,False,0.01
31929,237.126,20.0,4.0,False,0.01
31930,1818.188,30.0,10.0,False,0.01
31931,1813.288,28.0,10.0,False,0.01
31932,2094.581,36.0,11.0,False,0.01
31933,6389.14,47.0,16.0,True,0.01
31934,2398.031,42.0,12.0,False,0.01
31935,1357.848,27.0,9.0,False,0.01
31936,1117.532,30.0,8.0,False,0.01
31937,2705.217,31.0,13.0,False,0.01
31938,1815.738,29.0,10.0,False,0.01
31939,689.971,20.0,6.0,False,0.01
31940,2397.081,41.0,12.0,False,0.01
31941,1353.098,22.0,9.0,False,0.01
31942,2714.867,38.0,13.0,False,0.01
31943,2090.531,27.0,11.0,False,0.01
31944,1113.032,30.0,8.0,False,0.01
31945,1353.348,27.0,9.0,False,0.01
31946,1114.932,32.0,8.0,False,0.01
31947,1821.138,41.0,10.0,False,0.01
31948,892.925,27.0,7.0,False,0.01
31949,73.946,8.0,3.0,False,0.01
31950,72.996,7.0,3.0,False,0.01
31951,3049.948,43.0,14.0,False,0.01
31952,2092.981,28.0,11.0,False,0.01
31953,6386.99,40.0,16.0,True,0.01
31954,2393.131,40.0,12.0,False,0.01
31955,2391.231,38.0,12.0,False,0.01
31956,231.426,14.0,4.0,False,0.01
31957,1351.048,23.0,9.0,False,0.01
31958,2389.631,30.0,12.0,False,0.01
31959,6388.34,43.0,16.0,True,0.01
31960,2095.131,35.0,11.0,False,0.01
31961,2097.681,44.0,11.0,False,0.01
31962,-63.376,7.0,2.0,False,0.01
31963,232.376,15.0,4.0,False,0.01
31964,6389.44,41.0,16.0,True,0.01
31965,2389.231,28.0,12.0,False,0.01
31966,686.171,16.0,6.0,False,0.01
31967,2385.281,27.0,12.0,False,0.01
31968,1814.238,29.0,10.0,False,0.01
31969,6383.04,39.0,16.0,True,0.01
31970,3716.564,47.0,15.0,True,0.01
31971,1115.632,28.0,8.0,False,0.01
31972,2713.917,37.0,13.0,False,0.01
31973,2706.717,31.0,13.0,False,0.01
31974,1814.488,34.0,10.0,False,0.01
31975,3052.548,41.0,14.0,False,0.01
31976,886.425,17.0,7.0,False,0.01
31977,1119.582,29.0,8.0,False,0.01
31978,-67.726,4.0,2.0,False,0.01
31979,1121.082,29.0,8.0,False,0.01
31980,496.963,13.0,5.0,False,0.01
31981,6389.44,41.0,16.0,True,0.01
31982,2096.631,35.0,11.0,False,0.01
31983,2093.381,30.0,11.0,False,0.01
31984,1821.838,37.0,10.0,False,0.01
31985,1816.288,28.0,10.0,False,0.01
31986,1113.482,21.0,8.0,False,0.01
31987,-63.376,7.0,2.0,False,0.01
31988,1816.138,31.0,10.0,False,0.01
31989,1115.632,28.0,8.0,False,0.01
31990,-299.1,2.0,0.0,False,0.01
31991,230.876,15.0,4.0,False,0.01
31992,2096.881,40.0,11.0,False,0.01
31993,2709.167,32.0,13.0,False,0.01
31994,1823.888,36.0,10.0,False,0.01
